Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
1842864;6;09/12/2010 11:55;Strada Urbana;VIA PRENESTINA;da specificare;;;;altezza via Bartolomeo Colleoni;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1857409;19;01/12/2010 06:30;Strada Urbana;VIA IGEA;in prossimità;;del civico n. ;dic-14;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;1;0;0;1;;;-1;;;;Pedone;M;Ricoverato;0;NON DECEDUTO;;
1857409;19;01/12/2010 06:30;Strada Urbana;VIA IGEA;in prossimità;;del civico n. ;dic-14;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Normale;Buona;Sufficiente;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1857410;19;01/12/2010 07:50;Strada Urbana;VIA DI TORREVECCHIA;in prossimità;;del civico n. ;597;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1857410;19;01/12/2010 07:50;Strada Urbana;VIA DI TORREVECCHIA;in prossimità;;del civico n. ;597;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;1;0;0;2;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1857410;19;01/12/2010 07:50;Strada Urbana;VIA DI TORREVECCHIA;in prossimità;;del civico n. ;597;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;1;0;0;2;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1857424;2;01/12/2010 02:45;Strada Urbana;VIA SALARIA;da specificare;;;;DIREZIONE CENTRO ALTEZZA CIVICO 665;Veicolo in marcia contro ostacolo fisso;Curva a visuale libera;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1857432;20;01/12/2010 01:25;Strada Urbana;VIA DELLA CAMILLUCCIA;da specificare;;;;fronte civico 375;Fuoriuscita dalla sede stradale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1857484;8;01/12/2010 02:30;Strada Urbana;VIA CASILINA;da specificare;;;;in prossimità di via Silicella;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1857485;8;01/12/2010 05:30;Strada Urbana;VIA ATANASIO SOLDATI;in prossimità;;del civico n. ;80;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Con buche;Verticale;Pioggia in atto;Normale;Insufficiente;Insufficiente;1;0;0;0;;;-1;1;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1857500;23;01/12/2010 08:05;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;sul cavalcavia del lago artificiale dell'Eur;Scontro frontale fra veicoli in marcia;Cavalcavia;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;3;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1857500;23;01/12/2010 08:05;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;sul cavalcavia del lago artificiale dell'Eur;Scontro frontale fra veicoli in marcia;Cavalcavia;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;3;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1857500;23;01/12/2010 08:05;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;sul cavalcavia del lago artificiale dell'Eur;Scontro frontale fra veicoli in marcia;Cavalcavia;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;3;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
1857501;23;01/12/2010 17:45;Comunale extraurbana;VIA CRISTOFORO COLOMBO;in prossimità;;della chilometrica ;14,55;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Inesistente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1857516;1;01/12/2010 07:00;Strada Urbana;VIA PANISPERNA;all'intersezione con;VIA URBANA;VIA URBANA;;;Investimento di pedone;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Acciotolata;Orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;1;;;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
1857516;1;01/12/2010 07:00;Strada Urbana;VIA PANISPERNA;all'intersezione con;VIA URBANA;VIA URBANA;;;Investimento di pedone;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Acciotolata;Orizzontale;Nuvoloso;Scarso;Sufficiente;Sufficiente;1;0;0;1;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1857517;1;01/12/2010 08:55;Strada Urbana;VIA AVENTINA;in corrispondenza;;del civico n. ;16;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1857517;1;01/12/2010 08:55;Strada Urbana;VIA AVENTINA;in corrispondenza;;del civico n. ;16;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1857529;12;01/12/2010 07:25;Strada Urbana;VIA CRISTOFORO COLOMBO;in corrispondenza;;del civico n. ;849;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1857529;12;01/12/2010 07:25;Strada Urbana;VIA CRISTOFORO COLOMBO;in corrispondenza;;del civico n. ;849;;Scontro laterale fra veicoli in marcia;Rettilineo;Più di due carreggiate;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;2;;;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1857530;12;01/12/2010 08:20;Strada Urbana;VIA LAURENTINA;da specificare;;;;fronte civico 630;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;2;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesistente
1857530;12;01/12/2010 08:20;Strada Urbana;VIA LAURENTINA;da specificare;;;;fronte civico 630;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;2;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesistente
1857530;12;01/12/2010 08:20;Strada Urbana;VIA LAURENTINA;da specificare;;;;fronte civico 630;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;2;0;0;2;;;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1857530;12;01/12/2010 08:20;Strada Urbana;VIA LAURENTINA;da specificare;;;;fronte civico 630;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;2;0;0;2;;;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Utilizzato;Inesistente
1857531;12;01/12/2010 10:15;Provinciale;VIA ARDEATINA;in prossimità;;del civico n. ;1271/B - 1274;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesistente
1857532;12;01/12/2010 11:45;Altra strada;VIA DEL MARE;da specificare;;;;km 7 (strada privata);Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Con buche;Assente;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesistente
1857538;13;01/12/2010 23:00;Strada Urbana;VIA ALBERTO FRANCHETTI;all'intersezione con;VIA ANTONIO LOTTI;VIA ANTONIO LOTTI;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1857539;13;01/12/2010 21:45;Strada Urbana;VIA CASTELLUCCHIO;all'intersezione con;VIA CREMOSANO;VIA CREMOSANO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;3;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1857539;13;01/12/2010 21:45;Strada Urbana;VIA CASTELLUCCHIO;all'intersezione con;VIA CREMOSANO;VIA CREMOSANO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;3;0;0;0;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1857539;13;01/12/2010 21:45;Strada Urbana;VIA CASTELLUCCHIO;all'intersezione con;VIA CREMOSANO;VIA CREMOSANO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;3;0;0;0;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1857540;13;01/12/2010 17:00;Strada Urbana;VIA ANTONIO LOTTI;in corrispondenza;;del civico n. ;227;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Sereno;Normale;Sufficiente;Insufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1857541;13;01/12/2010 15:15;Strada Urbana;VIA DEL FOSSO DI DRAGONCELLO;da specificare;;;;a circa 50 mt dopo intersezione con la Via Ostiens;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1857541;13;01/12/2010 15:15;Strada Urbana;VIA DEL FOSSO DI DRAGONCELLO;da specificare;;;;a circa 50 mt dopo intersezione con la Via Ostiens;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
1857542;13;01/12/2010 19:05;Strada Urbana;VIA DELL'IDROSCALO;da specificare;;;;"altezza ipermercato ""CASTORO""";Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;2;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1857542;13;01/12/2010 19:05;Strada Urbana;VIA DELL'IDROSCALO;da specificare;;;;"altezza ipermercato ""CASTORO""";Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;2;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
1857542;13;01/12/2010 19:05;Strada Urbana;VIA DELL'IDROSCALO;da specificare;;;;"altezza ipermercato ""CASTORO""";Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;2;0;0;2;;;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1857542;13;01/12/2010 19:05;Strada Urbana;VIA DELL'IDROSCALO;da specificare;;;;"altezza ipermercato ""CASTORO""";Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;2;0;0;2;;;-1;2;Ciclomotore;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1857543;13;01/12/2010 18:00;Strada Urbana;VIA DELL'IDROSCALO;da specificare;;;;in prossimita' con Via Mastrangelo;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Con buche;Orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;1;0;0;0;;;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1857544;13;01/12/2010 16:30;Strada Urbana;VIA DI SAPONARA;in prossimità;;del civico n. ;780;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1857545;13;01/12/2010 18:30;Strada Urbana;VIA DOMENICO CECCAROSSI;all'intersezione con;VIA STEFANO LANDI;VIA STEFANO LANDI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1857545;13;01/12/2010 18:30;Strada Urbana;VIA DOMENICO CECCAROSSI;all'intersezione con;VIA STEFANO LANDI;VIA STEFANO LANDI;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
1857546;13;01/12/2010 18:30;Strada Urbana;VIA ERNESTO BOEZI;in corrispondenza;;del civico n. ;95;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Assente;Nuvoloso;Normale;Sufficiente;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1857547;13;01/12/2010 17:30;Strada Urbana;VIA MARIO BIANCO;da specificare;;;;tratto discendente del Viadotto;Veicolo in marcia contro ostacolo accidentale;Cavalcavia;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Normale;Buona;Sufficiente;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1857548;13;01/12/2010 14:45;Provinciale;VIA DEL MARE;da specificare;;;;tunnel;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1857548;13;01/12/2010 14:45;Provinciale;VIA DEL MARE;da specificare;;;;tunnel;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1857548;13;01/12/2010 14:45;Provinciale;VIA DEL MARE;da specificare;;;;tunnel;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;3;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1857549;13;01/12/2010 11:00;Strada Urbana;LUNGOMARE PAOLO TOSCANELLI;in prossimità;;del civico n. ;172;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1857550;13;01/12/2010 11:10;Strada Urbana;VIALE CAPITAN CASELLA;all'intersezione con;VIALE DELLA VITTORIA;VIALE DELLA VITTORIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1857550;13;01/12/2010 11:10;Strada Urbana;VIALE CAPITAN CASELLA;all'intersezione con;VIALE DELLA VITTORIA;VIALE DELLA VITTORIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
1857551;13;01/12/2010 11:00;Strada Urbana;VIA DELLA GENTE SALINATORIA;da specificare;;;;altezza di Via dei Martiri Ostiensi;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;1;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesistente
1857552;13;01/12/2010 11:10;Strada Urbana;VIA DELLA GENTE SALINATORIA;da specificare;;;;altezza Via dei Martiri Ostiensi;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1857552;13;01/12/2010 11:10;Strada Urbana;VIA DELLA GENTE SALINATORIA;da specificare;;;;altezza Via dei Martiri Ostiensi;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
1857553;13;01/12/2010 08:45;Strada Urbana;VIA DELLA GENTE SALINATORIA;all'intersezione con;VIA DEL MARE;VIA DEL MARE;;;Tamponamento Multiplo;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Strada pavimentata dissestata;Verticale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;3;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1857553;13;01/12/2010 08:45;Strada Urbana;VIA DELLA GENTE SALINATORIA;all'intersezione con;VIA DEL MARE;VIA DEL MARE;;;Tamponamento Multiplo;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Strada pavimentata dissestata;Verticale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;3;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1857553;13;01/12/2010 08:45;Strada Urbana;VIA DELLA GENTE SALINATORIA;all'intersezione con;VIA DEL MARE;VIA DEL MARE;;;Tamponamento Multiplo;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Strada pavimentata dissestata;Verticale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;3;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1857554;13;01/12/2010 09:15;Strada Urbana;VIALE DEI ROMAGNOLI;all'intersezione con;VIA GASTONE MASPERO;VIA GASTONE MASPERO;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;4;;;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1857554;13;01/12/2010 09:15;Strada Urbana;VIALE DEI ROMAGNOLI;all'intersezione con;VIA GASTONE MASPERO;VIA GASTONE MASPERO;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;4;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
1857554;13;01/12/2010 09:15;Strada Urbana;VIALE DEI ROMAGNOLI;all'intersezione con;VIA GASTONE MASPERO;VIA GASTONE MASPERO;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;4;;;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1857554;13;01/12/2010 09:15;Strada Urbana;VIALE DEI ROMAGNOLI;all'intersezione con;VIA GASTONE MASPERO;VIA GASTONE MASPERO;;;Tamponamento Multiplo;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;0;0;0;4;;;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1857555;13;01/12/2010 06:45;Strada Urbana;VIA CARLO DEL GRECO;all'intersezione con;VIA CAPO PASSERO;VIA CAPO PASSERO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
1857555;13;01/12/2010 06:45;Strada Urbana;VIA CARLO DEL GRECO;all'intersezione con;VIA CAPO PASSERO;VIA CAPO PASSERO;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Sufficiente;Sufficiente;0;0;0;2;;;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
1857556;15;01/12/2010 09:15;Strada Urbana;VIA ODERISI DA GUBBIO;in prossimità;;del civico n. ;258;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Orizzontale;Pioggia in atto;Intenso;Sufficiente;Ore Diurne;0;0;0;2;;;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
