Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4578755;19;01/10/2019 08:05:00;Strada Urbana;VIA MARZIALE;all'intersezione semaforizzata con;VIALE DELLE MEDAGLIE D'ORO;VIALE DELLE MEDAGLIE D'ORO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.4427;41.9124;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4578755;19;01/10/2019 08:05:00;Strada Urbana;VIA MARZIALE;all'intersezione semaforizzata con;VIALE DELLE MEDAGLIE D'ORO;VIALE DELLE MEDAGLIE D'ORO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12.4427;41.9124;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4578799;10;01/10/2019 17:25:00;Strada Urbana;VIA TUSCOLANA;all'intersezione con;VIA VALERIO PUBLICOLA;VIA VALERIO PUBLICOLA;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12.559;41.8586;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4578799;10;01/10/2019 17:25:00;Strada Urbana;VIA TUSCOLANA;all'intersezione con;VIA VALERIO PUBLICOLA;VIA VALERIO PUBLICOLA;;;Tamponamento;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12.559;41.8586;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4578870;11;01/10/2019 17:10:00;Strada Urbana;VIALE LONDRA;in corrispondenza;;del civico n.;50;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.511;41.8433;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
4578870;11;01/10/2019 17:10:00;Strada Urbana;VIALE LONDRA;in corrispondenza;;del civico n.;50;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.511;41.8433;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4578870;11;01/10/2019 17:10:00;Strada Urbana;VIALE LONDRA;in corrispondenza;;del civico n.;50;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.511;41.8433;-1;2;Autovettura privata;Sosta;;;;;;;
4578870;11;01/10/2019 17:10:00;Strada Urbana;VIALE LONDRA;in corrispondenza;;del civico n.;50;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.511;41.8433;-1;3;Autovettura privata;Sosta;;;;;;;
4578873;13;01/10/2019 15:55:00;Strada Urbana;VIA GIOVANNI BOLDINI;in corrispondenza;;del civico n.;14;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.364;41.7827;-1;1;Autovettura privata;Sosta;;;;;;;
4578873;13;01/10/2019 15:55:00;Strada Urbana;VIA GIOVANNI BOLDINI;in corrispondenza;;del civico n.;14;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12.364;41.7827;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4578912;5;01/10/2019 15:00:00;Strada Urbana;VIA SAMBUCI;all'intersezione con;VIA MARCELLINA;VIA MARCELLINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.6113;41.9376;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4578912;5;01/10/2019 15:00:00;Strada Urbana;VIA SAMBUCI;all'intersezione con;VIA MARCELLINA;VIA MARCELLINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.6113;41.9376;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4578912;5;01/10/2019 15:00:00;Strada Urbana;VIA SAMBUCI;all'intersezione con;VIA MARCELLINA;VIA MARCELLINA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;0;12.6113;41.9376;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
4578923;6;01/10/2019 19:00:00;Statale entro l'abitato;VIA CASILINA;da specificare;;;;pross.tà via di Villa Serventi dir. centro;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12.5304;41.8847;-1;1;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
4578923;6;01/10/2019 19:00:00;Statale entro l'abitato;VIA CASILINA;da specificare;;;;pross.tà via di Villa Serventi dir. centro;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12.5304;41.8847;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4578928;5;01/10/2019 10:15:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;in prossimità;;del civico n.;1544;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;0;12.5717;41.9122;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
4578928;5;01/10/2019 10:15:00;Strada Urbana;VIALE PALMIRO TOGLIATTI;in prossimità;;del civico n.;1544;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;2;0;0;0;12.5717;41.9122;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4578929;1;01/10/2019 18:00:00;Strada Urbana;VIA FERDINANDO DI SAVOIA;all'intersezione con;LUNGOTEVERE IN AUGUSTA;LUNGOTEVERE IN AUGUSTA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;5;12.4746;41.9103;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4578929;1;01/10/2019 18:00:00;Strada Urbana;VIA FERDINANDO DI SAVOIA;all'intersezione con;LUNGOTEVERE IN AUGUSTA;LUNGOTEVERE IN AUGUSTA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;5;12.4746;41.9103;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
4578929;1;01/10/2019 18:00:00;Strada Urbana;VIA FERDINANDO DI SAVOIA;all'intersezione con;LUNGOTEVERE IN AUGUSTA;LUNGOTEVERE IN AUGUSTA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;5;12.4746;41.9103;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4578929;1;01/10/2019 18:00:00;Strada Urbana;VIA FERDINANDO DI SAVOIA;all'intersezione con;LUNGOTEVERE IN AUGUSTA;LUNGOTEVERE IN AUGUSTA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;5;12.4746;41.9103;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
4578929;1;01/10/2019 18:00:00;Strada Urbana;VIA FERDINANDO DI SAVOIA;all'intersezione con;LUNGOTEVERE IN AUGUSTA;LUNGOTEVERE IN AUGUSTA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;5;12.4746;41.9103;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4578939;5;01/10/2019 11:55:00;Strada Urbana;VIA FONDI DI MONASTERO;in prossimità;;del civico n.;266;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.6002;41.9524;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
4578939;5;01/10/2019 11:55:00;Strada Urbana;VIA FONDI DI MONASTERO;in prossimità;;del civico n.;266;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.6002;41.9524;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4579309;6;01/10/2019 23:00:00;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA TOR DE' SCHIAVI;VIA TOR DE' SCHIAVI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;2;12.5591;41.8947;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4579309;6;01/10/2019 23:00:00;Strada Urbana;VIA PRENESTINA;all'intersezione semaforizzata con;VIA TOR DE' SCHIAVI;VIA TOR DE' SCHIAVI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;2;12.5591;41.8947;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4579319;7;01/10/2019 22:00:00;Strada Urbana;VIA PRENESTINA;all'intersezione con;LARGO PRENESTE;LARGO PRENESTE;;;Veicolo in marcia contro ostacolo fisso;Intersezione stradale segnalata;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;1;12.6155;41.8933;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4579328;6;01/10/2019 21:20:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;633;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;1;12.5478;41.8782;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4579328;6;01/10/2019 21:20:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;633;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;1;12.5478;41.8782;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;;
4579328;6;01/10/2019 21:20:00;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;633;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;2;0;0;1;12.5478;41.8782;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;;
4579331;16;01/10/2019 12:50:00;Strada Urbana;VIA RAFFAELE BATTISTINI;in corrispondenza;;del civico n.;63;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4464;41.8644;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4579331;16;01/10/2019 12:50:00;Strada Urbana;VIA RAFFAELE BATTISTINI;in corrispondenza;;del civico n.;63;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4464;41.8644;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4579331;16;01/10/2019 12:50:00;Strada Urbana;VIA RAFFAELE BATTISTINI;in corrispondenza;;del civico n.;63;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.4464;41.8644;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4579341;7;01/10/2019 17:55:00;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del civico n.;653;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5858;41.8939;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4579341;7;01/10/2019 17:55:00;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del civico n.;653;;Tamponamento;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.5858;41.8939;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4579366;11;01/10/2019 10:00:00;Strada Urbana;VIALE GUGLIELMO MARCONI;in corrispondenza;;del civico n.;881;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.4754;41.8482;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
4579366;11;01/10/2019 10:00:00;Strada Urbana;VIALE GUGLIELMO MARCONI;in corrispondenza;;del civico n.;881;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.4754;41.8482;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4579366;11;01/10/2019 10:00:00;Strada Urbana;VIALE GUGLIELMO MARCONI;in corrispondenza;;del civico n.;881;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12.4754;41.8482;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;;;;;;;
4579373;5;01/10/2019 21:25:00;Comunale extraurbana;VIA DI LUNGHEZZINA;da specificare;;;;prossimità A24;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.7148;41.9263;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4579373;5;01/10/2019 21:25:00;Comunale extraurbana;VIA DI LUNGHEZZINA;da specificare;;;;prossimità A24;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.7148;41.9263;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4579373;5;01/10/2019 21:25:00;Comunale extraurbana;VIA DI LUNGHEZZINA;da specificare;;;;prossimità A24;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.7148;41.9263;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4579374;11;01/10/2019 14:10:00;Strada Urbana;VIA DELLA COLLINA VOLPI;in corrispondenza;;del civico n.;32;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.481;41.8534;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4579374;11;01/10/2019 14:10:00;Strada Urbana;VIA DELLA COLLINA VOLPI;in corrispondenza;;del civico n.;32;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12.481;41.8534;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
4579376;10;02/10/2019 06:40:00;Strada Urbana;PIAZZA DI CINECITTA';in prossimità;;del civico n.;51;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;2;12.5683;41.8533;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4579376;10;02/10/2019 06:40:00;Strada Urbana;PIAZZA DI CINECITTA';in prossimità;;del civico n.;51;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;2;12.5683;41.8533;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4579376;10;02/10/2019 06:40:00;Strada Urbana;PIAZZA DI CINECITTA';in prossimità;;del civico n.;51;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;2;12.5683;41.8533;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4579376;10;02/10/2019 06:40:00;Strada Urbana;PIAZZA DI CINECITTA';in prossimità;;del civico n.;51;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;2;0;0;2;12.5683;41.8533;-1;4;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
4579387;20;01/10/2019 08:10:00;Strada Urbana;VIA DELLA GIUSTINIANA;da specificare;;;;in corrispondenza del fronte palo luce n.175;Veicolo in marcia contro ostacolo accidentale;Curva senza visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;1;12.4552;41.9947;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4579390;5;01/10/2019 19:30:00;Strada Urbana;VIA GIUSEPPE ANTONIO ANDRIULLI;da specificare;;;;direz. Prenestina prox. stazione ferr. Serenissima;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12.5573;41.9015;-1;;;;Pedone;M;Illeso;0;;;
4579390;5;01/10/2019 19:30:00;Strada Urbana;VIA GIUSEPPE ANTONIO ANDRIULLI;da specificare;;;;direz. Prenestina prox. stazione ferr. Serenissima;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12.5573;41.9015;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4579391;16;01/10/2019 16:10:00;Strada Urbana;VIA PIO FOA';in corrispondenza;;del civico n.;39;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4493;41.8796;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4579391;16;01/10/2019 16:10:00;Strada Urbana;VIA PIO FOA';in corrispondenza;;del civico n.;39;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4493;41.8796;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4579391;16;01/10/2019 16:10:00;Strada Urbana;VIA PIO FOA';in corrispondenza;;del civico n.;39;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4493;41.8796;-1;2;Motociclo a solo;Sosta;;;;;;;
4579398;12;01/10/2019 15:30:00;Strada Urbana;VIA ANNIBALE DE GASPARIS;in prossimità;;del civico n.;29;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4899;41.8245;-1;1;Macchina operatrice;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4579424;19;01/10/2019 16:50:00;Strada Urbana;VIA VINCENZO TOMASSINI;all'intersezione con;VIA AUGUSTO TEBALDI;VIA AUGUSTO TEBALDI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.4136;41.9278;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4579424;19;01/10/2019 16:50:00;Strada Urbana;VIA VINCENZO TOMASSINI;all'intersezione con;VIA AUGUSTO TEBALDI;VIA AUGUSTO TEBALDI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.4136;41.9278;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4579424;19;01/10/2019 16:50:00;Strada Urbana;VIA VINCENZO TOMASSINI;all'intersezione con;VIA AUGUSTO TEBALDI;VIA AUGUSTO TEBALDI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;3;12.4136;41.9278;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4579426;12;01/10/2019 20:00:00;Strada Urbana;VIA DEL CAPPELLACCIO;in prossimità;;del civico n.;132;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Insufficiente;Sufficiente;1;0;0;0;12.4591;41.8383;-1;1;Autovettura privata;Sosta;;;;;;;
4579426;12;01/10/2019 20:00:00;Strada Urbana;VIA DEL CAPPELLACCIO;in prossimità;;del civico n.;132;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Insufficiente;Sufficiente;1;0;0;0;12.4591;41.8383;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4579435;18;01/10/2019 17:40:00;Strada Urbana;VIA DEL QUARTACCIO;all'intersezione con;VIA MONTE DEL MARMO;VIA MONTE DEL MARMO;;;Scontro frontale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.3955;41.919;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4579435;18;01/10/2019 17:40:00;Strada Urbana;VIA DEL QUARTACCIO;all'intersezione con;VIA MONTE DEL MARMO;VIA MONTE DEL MARMO;;;Scontro frontale fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.3955;41.919;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4579440;1;01/10/2019 15:40:00;Strada Urbana;PIAZZA DI PORTA CAPENA;da specificare;;;;in corrispondenza della STELE 11 SETTEMBRE;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4895;41.8842;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
