Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4499085;9;01/08/2019 21:30:00;Strada Urbana;VIA MAGNAGRECIA;all'intersezione con;VIA CORFINIO;VIA CORFINIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.5091;41.884;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4499085;9;01/08/2019 21:30:00;Strada Urbana;VIA MAGNAGRECIA;all'intersezione con;VIA CORFINIO;VIA CORFINIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.5091;41.884;-1;3;Autovettura privata;Sosta;;;;;;;
4499085;9;01/08/2019 21:30:00;Strada Urbana;VIA MAGNAGRECIA;all'intersezione con;VIA CORFINIO;VIA CORFINIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;3;12.5091;41.884;-1;4;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4499089;9;02/08/2019 01:00:00;Strada Urbana;VIA CASILINA;da specificare;;;;fronte civico 1;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.5164;41.891;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4499089;9;02/08/2019 01:00:00;Strada Urbana;VIA CASILINA;da specificare;;;;fronte civico 1;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.5164;41.891;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4499089;9;02/08/2019 01:00:00;Strada Urbana;VIA CASILINA;da specificare;;;;fronte civico 1;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.5164;41.891;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4499089;9;02/08/2019 01:00:00;Strada Urbana;VIA CASILINA;da specificare;;;;fronte civico 1;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;4;12.5164;41.891;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4499090;10;01/08/2019 14:00:00;Strada Urbana;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIALE APPIO CLAUDIO;VIALE APPIO CLAUDIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.5518;41.8366;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4499090;10;01/08/2019 14:00:00;Strada Urbana;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIALE APPIO CLAUDIO;VIALE APPIO CLAUDIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.5518;41.8366;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4499090;10;01/08/2019 14:00:00;Strada Urbana;VIA APPIA NUOVA;all'intersezione semaforizzata con;VIALE APPIO CLAUDIO;VIALE APPIO CLAUDIO;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12.5518;41.8366;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
