Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitude;Latitude;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag;
4559479;16;19/09/2019 09:45:00;Strada Urbana;PIAZZALE ENRICO DUNANT;da specificare;;;;in prossimità della CRV Gianicolense;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12.4589;41.8725;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4559479;16;19/09/2019 09:45:00;Strada Urbana;PIAZZALE ENRICO DUNANT;da specificare;;;;in prossimità della CRV Gianicolense;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12.4589;41.8725;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Esente;
4559544;2;20/09/2019 09:20:00;Strada Urbana;VIA GIOVANNI ANTONELLI;in corrispondenza;;del civico n.;29;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12.4854;41.9233;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
4559544;2;20/09/2019 09:20:00;Strada Urbana;VIA GIOVANNI ANTONELLI;in corrispondenza;;del civico n.;29;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12.4854;41.9233;-1;2;Autocarro inferiore 35 q.;Sosta;;;;;;;
4559563;11;20/09/2019 10:30:00;Strada Urbana;VIA DEL PORTO FLUVIALE;all'intersezione con;VIA DELLE CONCE;VIA DELLE CONCE;;;Veicolo in marcia contro veicolo in sosta;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4787;41.8725;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4559563;11;20/09/2019 10:30:00;Strada Urbana;VIA DEL PORTO FLUVIALE;all'intersezione con;VIA DELLE CONCE;VIA DELLE CONCE;;;Veicolo in marcia contro veicolo in sosta;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.4787;41.8725;-1;2;Autovettura privata;Sosta;;;;;;;
4559568;13;19/09/2019 16:50:00;Strada Urbana;VIALE DEI ROMAGNOLI;all'intersezione con;VIA DELLE AZZORRE;VIA DELLE AZZORRE;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.3575;41.7832;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4559568;13;19/09/2019 16:50:00;Strada Urbana;VIALE DEI ROMAGNOLI;all'intersezione con;VIA DELLE AZZORRE;VIA DELLE AZZORRE;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.3575;41.7832;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4559568;13;19/09/2019 16:50:00;Strada Urbana;VIALE DEI ROMAGNOLI;all'intersezione con;VIA DELLE AZZORRE;VIA DELLE AZZORRE;;;Veicolo in marcia contro ostacolo fisso;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.3575;41.7832;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4559590;15;20/09/2019 11:00:00;Strada Urbana;VIA DELLA CASETTA MATTEI;da specificare;;;;prox intersezione con Via Pietro Pozzi;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4196;41.8579;-1;1;Autocarro superiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4559590;15;20/09/2019 11:00:00;Strada Urbana;VIA DELLA CASETTA MATTEI;da specificare;;;;prox intersezione con Via Pietro Pozzi;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4196;41.8579;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4559590;15;20/09/2019 11:00:00;Strada Urbana;VIA DELLA CASETTA MATTEI;da specificare;;;;prox intersezione con Via Pietro Pozzi;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4196;41.8579;-1;3;Autovettura privata;Sosta;;;;;;;
4559604;1;20/09/2019;Strada Urbana;VIA LANCELLOTTI;da specificare;;;;,,,;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;0;12.4706;41.9007;-1;1;Autovettura privata;In marcia / fermata / arresto;;;;;;;
4559604;1;20/09/2019;Strada Urbana;VIA LANCELLOTTI;da specificare;;;;,,,;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;0;12.4706;41.9007;-1;2;Motociclo a solo;Sosta;;;;;;;
4559658;15;20/09/2019 09:20:00;Strada Urbana;VIA CASTIGLIONE DELLA PESCAIA;da specificare;;;;prossimità civico 35;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;1;12.4275;41.8432;-1;1;Autoveicolo trasp.promisc.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Inesploso
4559658;15;20/09/2019 09:20:00;Strada Urbana;VIA CASTIGLIONE DELLA PESCAIA;da specificare;;;;prossimità civico 35;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;1;12.4275;41.8432;-1;2;Autovettura privata;Sosta;;;;;;;
4559685;18;20/09/2019 11:00:00;Strada Urbana;VIA GREGORIO VII;in prossimità;;del civico n.;90;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4491;41.8962;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4559685;18;20/09/2019 11:00:00;Strada Urbana;VIA GREGORIO VII;in prossimità;;del civico n.;90;;Scontro laterale fra veicoli in marcia;Curva a visuale libera;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.4491;41.8962;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4559701;12;17/09/2019 12:00:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;fr civico 584;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4697;41.8314;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4559701;12;17/09/2019 12:00:00;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;fr civico 584;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4697;41.8314;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
4559702;17;19/09/2019 19:15:00;Strada Urbana;VIA CANDIA;in corrispondenza;;del civico n.;101;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;1;0;0;2;12.4522;41.9079;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4559702;17;19/09/2019 19:15:00;Strada Urbana;VIA CANDIA;in corrispondenza;;del civico n.;101;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;1;0;0;2;12.4522;41.9079;-1;2;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4559702;17;19/09/2019 19:15:00;Strada Urbana;VIA CANDIA;in corrispondenza;;del civico n.;101;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;1;0;0;2;12.4522;41.9079;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
4559724;10;20/09/2019 11:30:00;Strada Urbana;VIA CALPURNIO FIAMMA;in prossimità;;del civico n.;9A;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12.5593;41.8591;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4559724;10;20/09/2019 11:30:00;Strada Urbana;VIA CALPURNIO FIAMMA;in prossimità;;del civico n.;9A;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12.5593;41.8591;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4559724;10;20/09/2019 11:30:00;Strada Urbana;VIA CALPURNIO FIAMMA;in prossimità;;del civico n.;9A;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12.5593;41.8591;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4559724;10;20/09/2019 11:30:00;Strada Urbana;VIA CALPURNIO FIAMMA;in prossimità;;del civico n.;9A;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12.5593;41.8591;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4559724;10;20/09/2019 11:30:00;Strada Urbana;VIA CALPURNIO FIAMMA;in prossimità;;del civico n.;9A;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12.5593;41.8591;-1;4;Autovettura privata;Allontanatosi;Conducente;F;Illeso;0;;Non accertato;Inesploso
4559778;13;20/09/2019 11:10:00;Strada Urbana;VIA OSTIENSE;in prossimità;;del civico n.;1551;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.387;41.7925;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4559778;13;20/09/2019 11:10:00;Strada Urbana;VIA OSTIENSE;in prossimità;;del civico n.;1551;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12.387;41.7925;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4559811;18;20/09/2019 11:40:00;Strada Urbana;CIRCONVALLAZIONE CORNELIA;all'intersezione semaforizzata con;LARGO ALESSANDRO CARAVILLANI;LARGO ALESSANDRO CARAVILLANI;;;Veicolo in marcia contro ostacolo accidentale;Intersezione semaforizzata;Più di due carreggiate;Asciutto;Strada pavimentata dissestata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12.4259;41.902;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
4559903;13;20/09/2019 13:00:00;Strada Urbana;VIA DEL COLLETTORE PRIMARIO;da specificare;;;;prossimità Via Fratelli Palma;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12.3058;41.7768;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Esploso
4559932;11;20/09/2019 14:50:00;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;PIAZZALE TOMMASO EDISON;PIAZZALE TOMMASO EDISON;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12.4713;41.8573;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4559932;11;20/09/2019 14:50:00;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;PIAZZALE TOMMASO EDISON;PIAZZALE TOMMASO EDISON;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12.4713;41.8573;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4559932;11;20/09/2019 14:50:00;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;PIAZZALE TOMMASO EDISON;PIAZZALE TOMMASO EDISON;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12.4713;41.8573;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4559932;11;20/09/2019 14:50:00;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;PIAZZALE TOMMASO EDISON;PIAZZALE TOMMASO EDISON;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12.4713;41.8573;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4559932;11;20/09/2019 14:50:00;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;PIAZZALE TOMMASO EDISON;PIAZZALE TOMMASO EDISON;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12.4713;41.8573;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4559932;11;20/09/2019 14:50:00;Strada Urbana;VIALE GUGLIELMO MARCONI;all'intersezione semaforizzata con;PIAZZALE TOMMASO EDISON;PIAZZALE TOMMASO EDISON;;;Tamponamento Multiplo;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;6;12.4713;41.8573;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4559941;13;20/09/2019 14:10:00;Strada Urbana;VIALE AMMIRAGLIO DEL BONO;in prossimità;;del civico n.;6;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.2856;41.7364;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4559941;13;20/09/2019 14:10:00;Strada Urbana;VIALE AMMIRAGLIO DEL BONO;in prossimità;;del civico n.;6;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.2856;41.7364;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4559941;13;20/09/2019 14:10:00;Strada Urbana;VIALE AMMIRAGLIO DEL BONO;in prossimità;;del civico n.;6;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12.2856;41.7364;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4559963;10;20/09/2019 14:20:00;Strada Urbana;PIAZZA ARULENO CELIO SABINO;in corrispondenza;;del civico n.;8;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;0;12.5593;41.8539;-1;2;Autovettura privata;Sosta;;;;;;;
4559998;12;20/09/2019 13:45:00;Strada Urbana;VIALE DELL'ARTE;da specificare;;;;fronte civico 68;Tamponamento;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4743;41.8295;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
4559998;12;20/09/2019 13:45:00;Strada Urbana;VIALE DELL'ARTE;da specificare;;;;fronte civico 68;Tamponamento;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12.4743;41.8295;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
4560142;3;19/09/2019 22:00:00;Strada Urbana;VIA TIBURTINA;da specificare;;;;altezza ponte di Portonaccio direzione centro;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Insufficiente;Insufficiente;2;0;0;1;12.533;41.9083;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
4560142;3;19/09/2019 22:00:00;Strada Urbana;VIA TIBURTINA;da specificare;;;;altezza ponte di Portonaccio direzione centro;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Insufficiente;Insufficiente;2;0;0;1;12.533;41.9083;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;;
4560142;3;19/09/2019 22:00:00;Strada Urbana;VIA TIBURTINA;da specificare;;;;altezza ponte di Portonaccio direzione centro;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Insufficiente;Insufficiente;2;0;0;1;12.533;41.9083;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Ricoverato;0;NON DECEDUTO;;
4560151;3;14/09/2019 23:20:00;Strada Urbana;VIA TIBURTINA;all'intersezione con;PIAZZALE DI S. LORENZO;PIAZZALE DI S. LORENZO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;8;12.5191;41.9019;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4560151;3;14/09/2019 23:20:00;Strada Urbana;VIA TIBURTINA;all'intersezione con;PIAZZALE DI S. LORENZO;PIAZZALE DI S. LORENZO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;8;12.5191;41.9019;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4560151;3;14/09/2019 23:20:00;Strada Urbana;VIA TIBURTINA;all'intersezione con;PIAZZALE DI S. LORENZO;PIAZZALE DI S. LORENZO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;8;12.5191;41.9019;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
4560151;3;14/09/2019 23:20:00;Strada Urbana;VIA TIBURTINA;all'intersezione con;PIAZZALE DI S. LORENZO;PIAZZALE DI S. LORENZO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;8;12.5191;41.9019;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
4560151;3;14/09/2019 23:20:00;Strada Urbana;VIA TIBURTINA;all'intersezione con;PIAZZALE DI S. LORENZO;PIAZZALE DI S. LORENZO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;8;12.5191;41.9019;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
4560151;3;14/09/2019 23:20:00;Strada Urbana;VIA TIBURTINA;all'intersezione con;PIAZZALE DI S. LORENZO;PIAZZALE DI S. LORENZO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;8;12.5191;41.9019;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
4560151;3;14/09/2019 23:20:00;Strada Urbana;VIA TIBURTINA;all'intersezione con;PIAZZALE DI S. LORENZO;PIAZZALE DI S. LORENZO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;8;12.5191;41.9019;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4560151;3;14/09/2019 23:20:00;Strada Urbana;VIA TIBURTINA;all'intersezione con;PIAZZALE DI S. LORENZO;PIAZZALE DI S. LORENZO;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;8;12.5191;41.9019;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
4560165;3;19/09/2019 19:35:00;Strada Urbana;CIRCONVALLAZIONE TIBURTINA;da specificare;;;;direzione Portonaccio;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Sufficiente;Ore Diurne;1;0;0;1;12.5325;41.9068;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
4560165;3;19/09/2019 19:35:00;Strada Urbana;CIRCONVALLAZIONE TIBURTINA;da specificare;;;;direzione Portonaccio;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Intenso;Sufficiente;Ore Diurne;1;0;0;1;12.5325;41.9068;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
